V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101	V102
AUT	ID	-0.104289236207248	-0.0946957362959475	-0.0676437551499517	-0.0893129695056545	-0.0834460450858062	-0.0670413040630943	-0.0786161572117562	-0.0810364065315895	-0.0959623135448081	-0.13569631491426	-0.105767987320135	-0.100323877041122	-0.0996008528402864	-0.0707612478260366	-0.116395580947707	-0.131877682741424	-0.128978622623147	-0.042447704675866	-0.12245984073904	-0.0897463944121056	-0.141551923947337	-0.098226841589559	-0.0991622468959366	-0.116918409844138	-0.128236283513026	-0.169465781109853	-0.0776988233655691	-0.10796238483589	-0.110280505536664	-0.105000406193371	-0.0971625320602625	-0.0668259801280255	-0.0796101289705402	-0.0766209602411295	-0.108336124185748	-0.0768719711652444	-0.127292091166372	-0.128428727984734	-0.0563628533675089	-0.0924587299245143	-0.0892784016207945	-0.0903904181470618	-0.0766387830115011	-0.0916165833003128	-0.150539656907526	-0.109028145055798	-0.0820233320788315	-0.120059901087769	-0.135350097237719	-0.0747255293362801	-0.109466336517116	-0.0840541331418974	-0.0855581262714267	-0.12524002712377	-0.0849532297346811	-0.125739189039079	-0.0980655662418491	-0.127037474239879	-0.0991289224601724	-0.071150530289591	-0.115174886970477	-0.0825638594007238	-0.118648420570959	-0.0625480593075481	-0.0768612775030216	-0.0982394418737285	-0.099316641825317	-0.089712779838219	-0.113530715679561	-0.0885369329250399	-0.096699264375515	-0.0968268008044287	-0.0753791690775763	-0.127793159703628	-0.115980932122601	-0.106910924280582	-0.0857130600287484	-0.07028811544513	-0.0898052510026343	-0.152446237405933	-0.0466276002593007	-0.109212134073655	-0.0962112935020665	-0.0737581259398402	-0.104197096629258	-0.0587591041197954	-0.101533462873097	-0.108279008423953	-0.113919583660084	-0.110495124850579	-0.100704206671187	-0.0855741253164578	-0.076525380453975	-0.0825858270014143	-0.129580203295638	-0.087375385676461	-0.0610602724645659	-0.0921865389174698	-0.104555790245059	-0.0486329520642084
AUT	HTN	-0.111492627827814	-0.0908966393859684	-0.041952240941325	-0.110654938594959	-0.0736751822624767	-0.102499197350412	-0.106551615531786	-0.110945300604005	-0.0875988761028218	-0.119298629769194	-0.125058743623395	-0.101913544782214	-0.0762822913909025	-0.114721414878776	-0.106541265576565	-0.109666013281738	-0.094111696904495	-0.0738077837295888	-0.0729542527285392	-0.0785695376175108	-0.093691361988393	-0.0899180874972541	-0.148175661974687	-0.0865986855322177	-0.0950028961099189	-0.124465088028599	-0.122652367299962	-0.114837892946259	-0.11573772884901	-0.0716447369656279	-0.119142793708729	-0.0988999476165533	-0.0936149459924786	-0.144024508506208	-0.0769077009299469	-0.0839066879955539	-0.0759563499439553	-0.109663549006686	-0.110506518828939	-0.0567011618235448	-0.107104903954293	-0.0974590977279853	-0.119035069685005	-0.0978694347281598	-0.121817095403587	-0.0852716147432178	-0.048260996299363	-0.0810568829783838	-0.080639293968769	-0.111630251722176	-0.112611502578805	-0.107902179076286	-0.109889910272225	-0.10964845825565	-0.120868678078373	-0.106385429516101	-0.105323679007756	-0.0804729436680804	-0.132939565649226	-0.088793603586858	-0.111767734800821	-0.0792930487729318	-0.105552997403358	-0.132277731777977	-0.124965101171399	-0.0582227460566904	-0.0660917160929835	-0.0739234169027676	-0.0735862806062961	-0.107323262193233	-0.102084823633008	-0.079350618932016	-0.0987192341127014	-0.108460865434623	-0.127207262899189	-0.131348418451741	-0.117411112425391	-0.108392710627456	-0.137339704775155	-0.110301092166703	-0.0846585735180085	-0.111639968006669	-0.10538211753043	-0.0874520053096912	-0.129568648600949	-0.100323148601888	-0.0803985695000666	-0.107237153382112	-0.14475092985312	-0.122897550933045	-0.0763362238106236	-0.102884140582902	-0.119537805265006	-0.067362953450079	-0.12055907125463	-0.0992448053081893	-0.0974384447561167	-0.0739821839954488	-0.0860065319717393	-0.0706225556738408
AUT	HD	-0.00430467633244848	-0.00118760757314972	-0.00634149187549237	-0.00446074856326035	-0.0482890399369877	0.00449196300942266	-0.0210292015519706	-0.0102377548936668	-0.0271098923539193	0.0154184777852329	-0.0346182794130517	0.0143945272615887	-0.0379882727034043	-0.00512296157997612	-0.0582333206919688	-0.0449689314157357	0.00312902943493107	-0.00218997053589666	-0.00952040607952387	-0.0101861197817906	0.0165351964759765	-0.0202185011231365	-0.0208156597333645	-0.0784976224510634	-0.011417194200531	-0.00431226115114209	-0.00676099069401097	-0.017742641267248	-0.068067329852096	0.0125347880626622	-0.0210948394060503	-0.00413839376877978	-0.0809020099769539	-0.05160127191575	-0.0612229061524548	-0.038777385571341	-0.029562414306135	-0.0572837597362817	-0.0008459990081391	0.0312672481694332	0.0029525365384054	-0.0539443974444996	0.0354899501152309	0.0352813676011552	-0.0506304151229616	-0.00357274132851022	-0.0105665276116573	0.0115122961579977	-0.00647655999299868	0.00542956328947751	-0.0352872020770734	-0.0124816943318067	-0.0195309081361768	-0.0037215204644243	-0.017535517372152	-0.0260057177863998	-0.0514635782840807	-0.0240287056215175	0.0377534350476967	-0.0725817555938038	-0.00723066600542603	0.00944747513054644	0.023038011610607	-0.000875171387730028	-0.0122185594678958	-0.0661463286560284	-0.0138805099331952	-0.0201449867265673	-0.0292464774351643	0.0696802707196826	-0.0131089004930131	0.0210738352927448	0.0188193937979519	-0.0331526590623997	-0.0312634557600864	-0.0566352577379737	-0.0392313077977771	-0.0115187140815076	-0.0623623792992796	-0.0112652061028617	0.0206782578254908	-0.0344852533621167	-0.0378074039499402	-0.0442019895562882	-0.00701070626330994	0.00635987047463465	-0.0586831587852621	-0.0338110796697686	0.00674319554246039	-0.0595285743458095	0.0240570028297208	-0.02806062020479	-0.0122249773914057	-0.0108031156101403	-0.0746442428308877	-0.0657014498672657	-0.0322518159806296	-0.0321850112313661	-0.0409799002304618	-0.0267843285976837
AUT	PD	-0.114159938723968	-0.099638761230489	-0.0932196138505914	-0.0890616072537573	-0.109149450033812	-0.0820290785133661	-0.094669192232849	-0.0916710829572585	-0.099447549648767	-0.118325742833878	-0.103948439807339	-0.14983528616183	-0.0753815951089581	-0.0861519617990863	-0.0907814764211485	-0.117449454174085	-0.103366800535475	-0.075399950316731	-0.108423315254144	-0.0654666087028527	-0.117965953159718	-0.163963137774466	-0.101411625884983	-0.124605225023806	-0.0944398901447716	-0.109867442277702	-0.0670799348597138	-0.0908467547164603	-0.0682029147517906	-0.0965837922135276	-0.0557598779999724	-0.0899119502063235	-0.0891874025310865	-0.0891082543231345	-0.130969306780386	-0.121954415600547	-0.124639796298596	-0.137490097848439	-0.102683793593618	-0.0986340551208269	-0.0886392304613644	-0.129914917401565	-0.0876323162064065	-0.0821201645068245	-0.113038062904539	-0.0431510233373354	-0.0869925751114423	-0.0969626961454064	-0.118060006348418	-0.077871485943775	-0.137196207510454	-0.114087966988228	-0.140676175492347	-0.105887467395355	-0.0634631998785519	-0.115105645951504	-0.148240729239984	-0.0751341448267295	-0.140694875722823	-0.104146965870354	-0.106724285457983	-0.0844259512275908	-0.133723968037097	-0.0926104417670683	-0.0958479967981894	-0.140072937799307	-0.0925292234229013	-0.0800373314564098	-0.121839523040616	-0.107377965470128	-0.122467947390938	-0.0888489352599401	-0.0479573965966961	-0.0977903366041486	-0.0895030292993278	-0.112459597841538	-0.121627265074042	-0.109289322237403	-0.0929991443436979	-0.152452007342083	-0.116314536496501	-0.115668032956568	-0.0784984611987468	-0.115261665217571	-0.0792078278750742	-0.0756958417863897	-0.112924274417257	-0.121024648421866	-0.0702362025421272	-0.135545273879021	-0.0405946811300183	-0.119187540540168	-0.110691080473095	-0.0937614375025877	-0.120070384631309	-0.069718185456603	-0.0869072164948455	-0.12468865151327	-0.0609552988586648	-0.109545881118978
AUT	FTD	-0.115865181505242	-0.0823889062744485	-0.0847838757627914	-0.0957628892192145	-0.0855372789860741	-0.0752689328743545	-0.102989360037553	-0.118501017055234	-0.0889176185260522	-0.076715987325927	-0.0665282232827413	-0.109434165232358	-0.114626232201533	-0.101037005163511	-0.0542023939915507	-0.144597480832421	-0.0919481497418246	-0.0812775778438429	-0.128297508214677	-0.0920857455797215	-0.0680083320294163	-0.0766165310593022	-0.0760549014238774	-0.11553317164763	-0.11305556642153	-0.104623591769676	-0.140194707401033	-0.0830520458457207	-0.105184047879831	-0.0647405531215773	-0.135449753559693	-0.0968421412924424	-0.108118056642153	-0.116886050696292	-0.107908191206384	-0.0628919574401502	-0.137820861367548	-0.107161731340948	-0.0962995814426537	-0.108805253481458	-0.0994228211547489	-0.103533875762791	-0.0950464520419339	-0.0904968901580346	-0.119072523861681	-0.0224805390392739	-0.0922734118291347	-0.0706738968862463	-0.0951634133938352	-0.116724299796589	-0.0489963425129089	-0.117172977624785	-0.0724437685808168	-0.0700287513691129	-0.0501575457674856	-0.0966374589266155	-0.104711019402284	-0.109013847598185	-0.161766155531216	-0.0756337036457518	-0.0973220153340635	-0.115376017055234	-0.111586410577375	-0.108165095446722	-0.0903171452041935	-0.119857807854796	-0.118244503989986	-0.0861397864184009	-0.0498313057424504	-0.125501877640432	-0.127922762478485	-0.127063546393366	-0.0611317673290565	-0.0736999295884839	-0.0931954115161947	-0.119007588796746	-0.120691108590205	-0.0817670356751682	-0.109611856516977	-0.08888104365514	-0.0856203058989203	-0.024249726177437	-0.08704056485683	-0.0765180527304022	-0.0961933774057268	-0.108743447817243	-0.0938676459083086	-0.0948870481927711	-0.106203645751839	-0.0535588131747771	-0.132357123298388	-0.0986312783601942	-0.119243467375997	-0.066388769363167	-0.0565401541229854	-0.0317009270849632	-0.084862012987013	-0.121311414489125	-0.0642739790330151	-0.126730949773118
SCH	SCH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCH	ASD	-0.0366409083459809	-0.0229676221827951	-0.018539097069323	-0.0208592341620173	-0.0381104508240525	-0.0308810378857513	-0.009338192856074	0.00257508390158403	-0.0321972061306941	-0.0202861026200095	-0.0249579779540126	-0.0282353412710288	-0.0142521002116244	-0.00896528505162351	0.00940319431678105	-0.0275003740834954	-0.0207181868707381	-0.0200589270572811	-0.0260547907626315	-0.0296646252395916	-0.0300972082683141	-0.0410160107736047	-0.0562058314272888	-0.0225476867389182	-0.0286753881561603	-0.0459952936733573	-0.0388980212764441	-0.0473349757380133	-0.0478170624826318	-0.019457543304618	-0.0100305323386275	-0.015681063537191	-0.000879309976272381	0.00695487127965057	0.00477923729719329	-0.0203526360416978	-0.0679570765909237	0.00497472264380843	0.00597104950015322	-0.0144329250479183	0.011663282101708	-0.0104200601383753	-0.0303495721197352	-0.0185941942241508	-0.0174149761655373	0.0055064556123212	-0.0270238095238095	-0.044511144125464	-0.0219291842129639	-0.0107167439772557	-0.0330422963738839	-0.0189023499568913	-0.0113477515800574	-0.0435345368133786	-0.0110615242655494	-0.0387720085789813	-0.0242256827914467	-0.00483579515900326	-0.0189559151507378	-0.0155509359212785	0.00830476047968185	-0.0114112210797831	-0.0297314080502768	-0.0057417006904512	-0.0172883221820824	-0.0096910961002686	0.00274233485104353	0.00765565436110108	-0.0282480244828741	0.0200090848848892	0.0153414313503345	0.00137402649223688	-0.0188703390977818	-0.0109789765075565	-0.033440000570032	-0.0172796826346878	-0.0203411819613376	-0.0419522705086823	-0.037749014913462	-0.0124085454921158	-0.0246488068517846	-0.0204516256599902	-0.0361201841203338	-0.00487375572704019	-0.0406199632329364	-0.0154109396264865	-0.00422994021789471	-0.00976149505140973	0.0119255680725081	-0.0337478000327769	0.00964633077531475	0.0113150816214561	-0.0203904006612371	-0.0137928860007268	0.00231751850822626	-0.0294654346850217	-0.00489413437079151	-0.0586464590325132	-0.0172386225176888	-0.0254142351239464
SCH	Epi	-0.142058650637921	-0.138118609406953	-0.134161678381891	-0.14509504648833	-0.104772215460785	-0.121702474686007	-0.100841881721765	-0.134041069521373	-0.118135809675203	-0.117525707260128	-0.127771002541748	-0.0971291282713627	-0.104191359711218	-0.132847234296217	-0.0907419504400454	-0.120267152662212	-0.129283032380385	-0.12214620434995	-0.118029544720698	-0.108191136169825	-0.134844700827103	-0.124665577937292	-0.121338868052623	-0.115874895473701	-0.121314361292566	-0.145035083579643	-0.153414201501867	-0.120030198786253	-0.107663371500956	-0.115099662204118	-0.125096950729821	-0.105582987672106	-0.0964003005389831	-0.145825343798382	-0.140534657195135	-0.106472661715639	-0.121248395883527	-0.0856135797256237	-0.128911560401712	-0.122738092281198	-0.134301453846982	-0.112048239404552	-0.0527423975228302	-0.144582805527268	-0.146492759742679	-0.117495549870429	-0.106464237516869	-0.141965673977298	-0.139762921934378	-0.133865175562786	-0.135114068204963	-0.12544375036222	-0.134716433604067	-0.150982236738614	-0.106205364165487	-0.12212830034028	-0.119482480978283	-0.138227047680551	-0.106460946490814	-0.122218731112822	-0.139754870304596	-0.113620708212248	-0.114587897303428	-0.136650480613994	-0.119648149987995	-0.114333494779895	-0.116818198753136	-0.11382876729341	-0.102873624599488	-0.1189872333027	-0.122634042042341	-0.123679801793299	-0.131215754700579	-0.144459029830357	-0.128631367824942	-0.11796858829471	-0.11554368164394	-0.112639589180597	-0.143851266320591	-0.111380388796437	-0.12195801561478	-0.109355310763932	-0.110452050371327	-0.122719401736999	-0.114955250324963	-0.0833614208953247	-0.118755019332191	-0.126181602543404	-0.090212716193504	-0.115606045552768	-0.130464158863416	-0.111424165652451	-0.099267177500145	-0.104864902345529	-0.124604041959547	-0.113292826805097	-0.126598900507522	-0.119916813624434	-0.108941014049991	-0.148578959787387
SCH	ID	0.00666251573912599	-0.0177362808150963	-0.0357533379413708	-0.0116024542647664	-0.0250142673705236	-0.0215392622799812	-0.0380573451332337	-0.0388417734757115	-0.0131721766882247	-0.0646505117553437	-0.0220603675994942	0.000417320587815737	-0.0215828955005146	-0.0527678006225007	-0.0290175807249209	-0.0127154476837686	-0.0374865464236689	-0.0101487754302028	-0.0135802511888321	-0.0115932774366383	-0.0184582028376831	-0.0307135970811454	-0.0297453551397856	-0.00610536106836284	-0.0165125421268355	-0.0416870750089691	-0.00567879439333885	-0.0355514130930135	-0.0198952248634557	-0.0353286758910528	-0.0049597812521211	-0.0229372568140546	-0.024134746310915	-0.0188228865245377	-0.027841215247525	-0.030834869730596	-0.0161060952146132	-0.0134739385007072	-0.0230475518992918	-0.0130998702084837	-0.0301156488121375	-0.0220615450038577	-0.0117423576067941	-0.0449536102680741	-0.0450586070336751	-0.0225241264005918	-0.0188530142244299	-0.0352171687719118	-0.0790533184103102	-0.025458633629162	-0.0131956555164165	-0.035226068563719	-0.0464229416547656	-0.0233628192324155	-0.00604489789133799	-0.0113993520120455	-0.0386165429468631	-0.0442013181388145	-0.0035806944469455	0.000916332260741114	-0.0150879521059609	-0.0111146971923754	-0.0308470593287133	-0.0170887084151167	-0.0157446320749882	-0.0360069646931061	-0.0191451490247629	-0.0191988940710071	-0.0264803782099852	-0.0513339991439578	-0.00565638908089045	-0.0187996847326669	-0.0496476097998828	-0.0173742289732895	-0.0572668358435132	-0.0421110790980252	-0.0273884340106409	-0.00695939478645348	-0.0566802460636602	-0.0447851375554592	-0.0188369807473609	-0.0369651986973752	-0.0339061982721245	-0.0112550507184244	-0.0277809598477407	0.00163572632690004	-0.00293984017774645	-0.0152731508864469	-0.0244564893680385	-0.0325223672199543	-0.0112574055271516	-0.0122419233523611	-0.0186496695649284	-0.0279627303037564	-0.027902751940293	-0.0287898568691848	-0.0199805520502766	-0.00165376831729516	0.00346472011713096	-0.0476865735732284
SCH	HTN	-0.108276403456692	-0.106014666754623	-0.100349451371023	-0.108557259713702	-0.0950307298194691	-0.117480484640587	-0.126491534182114	-0.100255876596961	-0.140542010246938	-0.121029124612442	-0.103909459726895	-0.109429557798448	-0.107097378894826	-0.106523594344394	-0.11765954218616	-0.0868068694065132	-0.0981886887877388	-0.120279756800141	-0.100241957473008	-0.115872067198804	-0.110824900499153	-0.110021824218836	-0.125382314136817	-0.0942515007586251	-0.0981259207951273	-0.120229698528927	-0.113337445302021	-0.111754249400796	-0.104193075620643	-0.124434439386943	-0.139516008092003	-0.113932515337423	-0.0981668975526091	-0.107936440398443	-0.116600116542428	-0.127312597576797	-0.09666588605229	-0.143207698396992	-0.121962167689161	-0.116475130285639	-0.0942882995800075	-0.0920775227037844	-0.128072531169602	-0.103825988961453	-0.094463157200343	-0.1378542340084	-0.116152329749104	-0.104966653473184	-0.135852672779647	-0.124739560657035	-0.111191085603712	-0.106113145106317	-0.0899191239527672	-0.11482993601161	-0.0874681157508193	-0.103523385447589	-0.0801415220880885	-0.127083206895793	-0.123549398597093	-0.0907841106493392	-0.103845702223102	-0.0994535699364514	-0.0746086263385888	-0.120565692547881	-0.0989773621830816	-0.0961492842535787	-0.106939112078633	-0.0974255777645843	-0.124231314730523	-0.13331499439277	-0.149881346614772	-0.0871970336653692	-0.122568177320404	-0.118380104228511	-0.130522868702861	-0.114115519933153	-0.0915078611166083	-0.113576357279504	-0.123937012116015	-0.0901852804714471	-0.109905347758207	-0.107806495591178	-0.0775586340347869	-0.116583701651384	-0.0994765815687051	-0.115475767970622	-0.108065802493568	-0.120532653868989	-0.121104173538272	-0.130058304197726	-0.100588286386525	-0.0895928711216658	-0.114443015150516	-0.131892495107417	-0.108952822305781	-0.131886843899114	-0.110690008135981	-0.0880213294632451	-0.0844044462035755	-0.110762517316446
SCH	HD	0.188664412079601	0.177650418425787	0.141070075090859	0.173352844494187	0.137671977004183	0.193591833960102	0.159442584504529	0.185337107703065	0.229725468012945	0.183172825509042	0.176437190004394	0.185662440732118	0.149001034229099	0.187166540018111	0.181534895521011	0.156426580658945	0.174682727160167	0.209559020250012	0.181807218239334	0.202189166814356	0.214196348151619	0.177460105705012	0.140524215770294	0.162936530865426	0.188199276039631	0.205516726106516	0.17686552108395	0.182095637058419	0.138433094360053	0.184191759670406	0.205069203522205	0.211514259494393	0.172120825149732	0.20636527952105	0.180579641710023	0.146859682302301	0.185981267343367	0.159228079077254	0.185242752506063	0.188404592365641	0.188063187513505	0.181592263675009	0.209735203361973	0.207623773673771	0.163132670229011	0.175807038584514	0.191331618519984	0.204649345352403	0.185482276080903	0.173322606645772	0.181742724586733	0.188529974435605	0.176120172080184	0.183381734931452	0.172143366974103	0.17878209812552	0.185570003471708	0.198228894807247	0.223628675337035	0.158217277938145	0.157758320567321	0.170306214357334	0.190800168001534	0.177373750003035	0.165694584378285	0.184924848446593	0.214542414318004	0.151690090580018	0.18701663749299	0.208300368292381	0.201400360766301	0.194345752984334	0.193475046188283	0.177678956836716	0.181192762338523	0.160771277564269	0.153345063498268	0.189391018715662	0.151995613023518	0.21442539590824	0.167725606395711	0.186394412735099	0.215010949232947	0.199656045991634	0.164792195211956	0.219193422691375	0.186815460511142	0.153770529811775	0.209485288940789	0.180991318302213	0.182761998635594	0.161714805256603	0.18926607364391	0.177094119703521	0.172432222791399	0.143416634094115	0.162702287685633	0.201009210951175	0.21114054105234	0.124684487291849
SCH	PD	-0.0688698115879166	-0.0643576725543293	-0.0599800681902491	-0.0503201828693642	-0.0674090987317236	-0.076806336612464	-0.0501810093311163	-0.0491291561236133	-0.0552195459575455	-0.05684593857136	-0.0319608374814015	-0.0768012940387883	-0.0696785409744809	-0.0685228533625556	-0.0478200942785592	-0.0315620442900199	-0.0839461050921696	-0.0659149905062057	-0.0514035886079251	-0.00742809603931071	-0.0371847008389437	-0.0834753440201505	-0.0585203234782979	-0.0473216644664748	-0.0442850856594587	-0.0925981335674224	-0.054029891060971	-0.0657401900074654	-0.0531412505253772	-0.049509685404706	-0.076557699228759	-0.0406780979456952	-0.0567312340377685	-0.0425441866265114	-0.0475836054229834	-0.0478369414835678	-0.0730501238551788	-0.0529457489347049	-0.038454685541517	-0.0544991943096145	-0.0429098909652779	-0.049248215437288	-0.0156559016503009	-0.059393503610094	-0.0572046304058895	-0.0373027658423161	-0.055871779873754	-0.0485133341497145	-0.0607177268182534	-0.0343663432392058	-0.0425263301591659	-0.0324973090075692	-0.0711824166166147	-0.0283531470220108	-0.0395004009388083	-0.0625718987274771	-0.0682772998359911	-0.0518327007875088	-0.0351671816894991	-0.0473222812379028	-0.104422871648894	-0.0321206485654346	-0.0701623701247583	-0.0673109834805436	-0.0586811027065725	-0.0566707680097631	-0.0669653746763071	-0.0450678097198093	-0.0314443680395476	-0.0567449674815675	-0.0546448794589396	-0.0204748751243449	-0.0433490471741178	-0.0441538142715077	-0.0774931134666547	-0.0803127307753093	-0.0395418778828457	-0.0641112667617914	-0.0714797901571652	-0.0463477076213361	-0.064550209904138	-0.0414139623295449	-0.0610164310898852	-0.0636092110813118	-0.0341617059553804	-0.073410594981828	-0.0567111497172645	-0.0459629693424977	-0.042094739679844	-0.0829904345853719	-0.0443326107015002	-0.0556968672347544	-0.0502755996401345	-0.0570822218364597	-0.0492648346237687	-0.0604035995229104	-0.057098444794023	-0.0344666190593884	-0.0612206198126719	-0.0605010344565152
SCH	FTD	0.00270588307398116	-0.0118754439702391	0.0161745586691163	0.0156344249457252	-0.029258822515304	-0.0211781489834132	0.0133447889929189	-0.00917765195422033	0.00965432746552874	0.0167897608032182	-0.0155543793234274	0.00904777490469158	-0.0069446731776041	0.0232398662093892	0.0136178041234443	0.00380397852691544	-0.0128411366982512	0.0195436366522849	0.0116947420282072	0.0106015595328875	0.0252534226114277	-0.00855818928745907	-0.0145825923532237	0.00484917813237622	-0.00594316627366295	-0.00200384910952889	0.00132654303938688	0.0216708237339546	0.0101341365936656	0.0343909108900204	-0.00259369563743209	-0.00600650586302674	0.0223875372598904	0.00503987898110206	-0.00310963032613532	0.00128448634286751	-0.00866621010100132	0.0346449167298168	0.00544630018704823	-0.0148449808651668	-0.0122049778837825	-0.0149821037857847	0.00894250218414074	0.0102559917818181	0.00015415022341607	0.0384857127831598	0.0107432889690955	-0.0163889247502942	-0.0155793296353359	0.0114506362428389	0.00699627900300765	-0.00281831269858191	0.00228859306140131	0.0113357155411381	0.0264201017664307	-0.00983619092168469	0.0180154893592455	0.00364341773405698	-0.00661100723934688	0.0275351256698971	-0.0225450781160261	-0.0248659711553042	-0.0152902905525111	-0.0109861788715935	-0.00192996692600884	-0.00263442277097533	-0.00124475267459636	-0.00584593518494171	0.00687529371479502	-0.00699191961808232	-0.00998895227076495	-0.0159489036591747	-0.00855560924331948	-0.0073202178783022	-0.0187209090138043	-0.00268375993687683	-0.0102623825808073	0.0146326165423731	-0.0313869832917923	0.00492082131207406	0.00523003119975214	-0.000933773331358875	0.00621992790506542	0.0138776076486348	-0.00057796942815747	0.0187282735076125	0.0257439522677995	0.00986809054788479	-0.00959338504361266	0.0129626014199534	-0.0201177014159401	0.0303436618793832	0.00229544352342688	0.0169652779439044	0.0215566592520876	0.0354127418198267	0.00920125293269955	-0.0325068904971934	0.0111698612094416	-0.0264833771018215
ASD	ASD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASD	Epi	-0.0963811577830269	-0.0982621272808189	-0.089846718701859	-0.0992252062579165	-0.0634882407312314	-0.143158142480572	-0.116123035842662	-0.0967474581493274	-0.107820940741502	-0.0981394851254665	-0.100258207524563	-0.106180291670946	-0.05766842970114	-0.0938353702372393	-0.0799162130704188	-0.117724658519051	-0.102483567834035	-0.111803601383041	-0.0815809968847352	-0.0582952483653418	-0.141419585087809	-0.0419949676491733	-0.13297884358632	-0.0871575776248674	-0.145253500393687	-0.12403058779227	-0.124727157577625	-0.133813546266817	-0.104551709972271	-0.110636061757557	-0.116257403033104	-0.0926071514155627	-0.0772691794187121	-0.107006179179076	-0.0975200267022696	-0.0753894080996884	-0.115023107733388	-0.0647476122008832	-0.0657192495977542	-0.0908844270993805	-0.110481154359659	-0.104753603094725	-0.0784300434767724	-0.0952300503235084	-0.103960665502722	-0.0990189483413783	-0.117379668617986	-0.104265259662456	-0.0749660230734996	-0.0867721063982748	-0.136938653247064	-0.0899133032076958	-0.116072626750197	-0.0803100715483892	-0.123299185238438	-0.120113826982986	-0.114917496833385	-0.117093902981754	-0.107582588750813	-0.0925966245592414	-0.0930907877169559	-0.0992100578549178	-0.126125089863408	-0.0776145116565677	-0.0799373523672589	-0.0923153093012906	-0.0821229160247851	-0.0778233370990381	-0.0998573311423779	-0.100833418917531	-0.0962172640443669	-0.117801855465407	-0.107840026017596	-0.114505751258088	-0.124837903529492	-0.0625881517236657	-0.0648706822772243	-0.111155301085208	-0.0771327582075246	-0.101600510081818	-0.0883270856868987	-0.105102957789874	-0.143088562527815	-0.102693249118483	-0.0968211461435761	-0.102926893978296	-0.0968825955975489	-0.111970576152819	-0.0744223066652974	-0.0798321693882442	-0.0900133511348464	-0.0796199205778646	-0.0806750881517237	-0.0920832905412345	-0.115670038684057	-0.104840043134436	-0.10426132278936	-0.113759371469652	-0.113789154770463	-0.0980829139707644
ASD	ID	-0.0900876164419255	-0.0806387206045209	-0.0934761579050225	-0.0289516969578528	-0.09796755911667	-0.112701941241613	-0.0705804182137971	-0.0792700801250732	-0.123010064490913	-0.128604488306951	-0.0795816233470132	-0.117915282392027	-0.0920876490130936	-0.0810875512995897	-0.0958724187349358	-0.12078659370725	-0.0892774086378737	-0.0943515080450785	-0.0671808025535795	-0.0707476711614878	-0.0892568888020323	-0.122414500683995	-0.100748485440688	-0.111428245716891	-0.125248843723536	-0.117000358282848	-0.109818904305908	-0.0713293922220051	-0.134737150674223	-0.0906377434694807	-0.0926672529476906	-0.127102957462055	-0.063218682821966	-0.102848185785942	-0.140606312292359	-0.0972115823073414	-0.086688489349228	-0.108263142466289	-0.1043674679174	-0.0832063057781252	-0.068500097713504	-0.122528988339522	-0.0732613510520487	-0.0910054719562245	-0.0890404533906587	-0.103342290404534	-0.0436038368835906	-0.0961766334440754	-0.103729561592079	-0.132352941176471	-0.0918832649338804	-0.100400788222266	-0.0788507263370463	-0.138383655787897	-0.098952348381213	-0.0943547651618788	-0.171674158035307	-0.158210540029965	-0.0889645625692138	-0.115807764966452	-0.09202950947821	-0.11249527718064	-0.107311901504788	-0.0864857338284151	-0.0877437951924956	-0.0899822487134389	-0.0826677415152107	-0.0640064165200964	-0.11968161683278	-0.0907230799296464	-0.0891845808090677	-0.103136929190281	-0.129312748355156	-0.0861867305061559	-0.119859618265911	-0.112919842355547	-0.104903426486874	-0.0808343104683733	-0.0908846329229366	-0.131427431437691	-0.063967331118494	-0.117330955638069	-0.0783023907237314	-0.104019770698977	-0.0970641977721322	-0.0792044492215491	-0.0740650446225003	-0.111018663279265	-0.0872268907563024	-0.137629633248648	-0.0734229040453391	-0.0845190867044491	-0.0924415347534363	-0.0738245065468048	-0.0639191257898508	-0.131337209302326	-0.111104651162791	-0.115634160641001	-0.113934922806332	-0.0977131782945738
